/I34/D X,/I34/D Y
7.349999999999888,1.219615373938704e-12
7.359999999999888,1.219704740713639e-12
7.369999999999887,1.219794107346102e-12
7.379999999999887,1.219883473820689e-12
7.389999999999887,1.219972840149686e-12
7.399999999999887,1.220062206309823e-12
7.409999999999886,1.220151572280425e-12
7.419999999999886,1.220240938081805e-12
7.429999999999886,1.220330303649679e-12
7.439999999999886,1.220419668994988e-12
7.449999999999886,1.220509034109751e-12
7.459999999999885,1.22059839898085e-12
7.469999999999885,1.220687763597363e-12
7.479999999999885,1.220777127914742e-12
7.489999999999885,1.220866491974353e-12
7.499999999999885,1.220955855722526e-12
7.509999999999884,1.221045219166874e-12
7.519999999999884,1.221134582274582e-12
7.529999999999884,1.221223945044756e-12
7.539999999999884,1.221313307481571e-12
7.549999999999883,1.221402669526131e-12
7.559999999999883,1.221492031206549e-12
7.569999999999883,1.221581392500584e-12
7.579999999999883,1.221670753397529e-12
7.589999999999883,1.221760113852754e-12
7.599999999999882,1.221849473913527e-12
7.609999999999882,1.221938833513674e-12
7.619999999999882,1.222028192656278e-12
7.629999999999882,1.222117551317653e-12
7.639999999999882,1.222206909507827e-12
7.649999999999881,1.222296267211205e-12
7.659999999999881,1.222385624393183e-12
7.669999999999881,1.222474981044002e-12
7.679999999999881,1.222564337187133e-12
7.68999999999988,1.222653692770779e-12
7.69999999999988,1.222743047778508e-12
7.70999999999988,1.222832402223519e-12
7.71999999999988,1.222921756061484e-12
7.72999999999988,1.223011109316245e-12
7.739999999999879,1.223100461963697e-12
7.749999999999879,1.223189813961654e-12
7.759999999999879,1.223279165323062e-12
7.769999999999879,1.223368516025436e-12
7.779999999999879,1.223457866077278e-12
7.789999999999878,1.223547215421006e-12
7.799999999999878,1.223636564089491e-12
7.809999999999878,1.223725912020192e-12
7.819999999999878,1.223815259263255e-12
7.829999999999878,1.223904605726452e-12
7.839999999999877,1.2239939514801e-12
7.849999999999877,1.224083296447e-12
7.859999999999877,1.22417264063473e-12
7.869999999999877,1.22426198404594e-12
7.879999999999876,1.22435132662094e-12
7.889999999999876,1.224440668435916e-12
7.899999999999876,1.224530009354707e-12
7.909999999999876,1.224619349463242e-12
7.919999999999876,1.224708688694669e-12
7.929999999999875,1.224798027057381e-12
7.939999999999875,1.224887364540695e-12
7.949999999999875,1.224976701121821e-12
7.959999999999875,1.225066036775893e-12
7.969999999999875,1.225155371504752e-12
7.979999999999874,1.225244705296527e-12
7.989999999999874,1.225334038133387e-12
7.999999999999874,1.22542336998342e-12
8.009999999999874,1.225512700852255e-12
8.019999999999873,1.22560203074538e-12
8.029999999999873,1.225691359599262e-12
8.039999999999873,1.225780687438643e-12
8.049999999999873,1.225870014229115e-12
8.059999999999873,1.225959339987207e-12
8.069999999999872,1.226048664653939e-12
8.079999999999872,1.226137988250927e-12
8.089999999999872,1.226227310746099e-12
8.099999999999872,1.226316632129454e-12
8.109999999999872,1.226405952398571e-12
8.119999999999871,1.226495271520301e-12
8.129999999999871,1.226584589476949e-12
8.139999999999871,1.226673906287042e-12
8.149999999999871,1.22676322191946e-12
8.15999999999987,1.226852536335164e-12
8.16999999999987,1.226941849550249e-12
8.17999999999987,1.227031161545962e-12
8.18999999999987,1.227120472296794e-12
8.19999999999987,1.227209781792438e-12
8.209999999999869,1.227299090030807e-12
8.219999999999869,1.227388396987287e-12
8.229999999999869,1.227477702652787e-12
8.239999999999869,1.227567007010143e-12
8.249999999999869,1.227656310023773e-12
8.259999999999868,1.227745611716599e-12
8.269999999999868,1.227834912035988e-12
8.279999999999868,1.227924211016516e-12
8.289999999999868,1.228013508605876e-12
8.299999999999867,1.228102804802606e-12
8.309999999999867,1.228192099577535e-12
8.319999999999867,1.228281392922943e-12
8.329999999999867,1.228370684848691e-12
8.339999999999867,1.228459975304776e-12
8.349999999999866,1.228549264290543e-12
8.359999999999866,1.228638551818617e-12
8.369999999999866,1.228727837808847e-12
8.379999999999866,1.228817122327467e-12
8.389999999999866,1.228906405298539e-12
8.399999999999865,1.22899568674375e-12
8.409999999999865,1.22908496661232e-12
8.419999999999865,1.229174244921225e-12
8.429999999999865,1.229263521632373e-12
8.439999999999864,1.229352796757341e-12
8.449999999999864,1.22944207026467e-12
8.459999999999864,1.229531342143673e-12
8.469999999999864,1.229620612370741e-12
8.479999999999864,1.229709880947579e-12
8.489999999999863,1.229799147833328e-12
8.499999999999863,1.229888413042339e-12
8.509999999999863,1.229977676557279e-12
8.519999999999863,1.23006693835183e-12
8.529999999999863,1.230156198399891e-12
8.539999999999862,1.230245456725025e-12
8.549999999999862,1.230334713265621e-12
8.559999999999862,1.23042396802847e-12
8.569999999999862,1.230513221005909e-12
8.579999999999862,1.230602472158304e-12
8.589999999999861,1.230691721523948e-12
8.599999999999861,1.230780969011171e-12
8.609999999999861,1.230870214665754e-12
8.619999999999861,1.230959458451111e-12
8.62999999999986,1.231048700353567e-12
8.63999999999986,1.231137940350845e-12
8.64999999999986,1.231227178445584e-12
8.65999999999986,1.231316414608499e-12
8.66999999999986,1.231405648825126e-12
8.679999999999859,1.231494881079234e-12
8.689999999999859,1.231584111376475e-12
8.699999999999859,1.231673339673708e-12
8.709999999999859,1.231762565969972e-12
8.719999999999859,1.231851790233597e-12
8.729999999999858,1.231941012479752e-12
8.739999999999858,1.23203023266308e-12
8.749999999999858,1.232119450797212e-12
8.759999999999858,1.232208666834187e-12
8.769999999999857,1.232297880784461e-12
8.779999999999857,1.232387092621056e-12
8.789999999999857,1.232476302325202e-12
8.799999999999857,1.232565509902535e-12
8.809999999999857,1.232654715306316e-12
8.819999999999856,1.232743918544625e-12
8.829999999999856,1.232833119600357e-12
8.839999999999856,1.232922318452697e-12
8.849999999999856,1.233011515088996e-12
8.859999999999856,1.233100709485221e-12
8.869999999999855,1.233189901612171e-12
8.879999999999855,1.233279091502708e-12
8.889999999999855,1.233368279088867e-12
8.899999999999855,1.233457464400431e-12
8.909999999999854,1.233546647388628e-12
8.919999999999854,1.233635828053436e-12
8.929999999999854,1.233725006374522e-12
8.939999999999854,1.233814182346068e-12
8.949999999999854,1.233903355909251e-12
8.959999999999853,1.233992527122688e-12
8.969999999999853,1.234081695907826e-12
8.979999999999853,1.234170862276952e-12
8.989999999999853,1.234260026213817e-12
8.999999999999853,1.234349187687897e-12
9.009999999999852,1.234438346704844e-12
9.019999999999852,1.234527503231986e-12
9.029999999999852,1.234616657253672e-12
9.039999999999852,1.234705808763837e-12
9.049999999999851,1.234794957729712e-12
9.059999999999851,1.234884104162773e-12
9.069999999999851,1.23497324804329e-12
9.079999999999851,1.235062389308752e-12
9.089999999999851,1.235151528010653e-12
9.09999999999985,1.235240664084585e-12
9.10999999999985,1.235329797528819e-12
9.11999999999985,1.235418928336517e-12
9.12999999999985,1.235508056491273e-12
9.13999999999985,1.235597181962327e-12
9.149999999999849,1.235686304746404e-12
9.159999999999849,1.23577542483691e-12
9.169999999999849,1.235864542174532e-12
9.179999999999849,1.23595365679759e-12
9.189999999999849,1.236042768651917e-12
9.199999999999848,1.236131877726341e-12
9.209999999999848,1.236220984021753e-12
9.219999999999848,1.236310087530023e-12
9.229999999999848,1.236399188206503e-12
9.239999999999847,1.236488286046252e-12
9.249999999999847,1.236577381037334e-12
9.259999999999847,1.236666473143853e-12
9.269999999999847,1.236755562368315e-12
9.279999999999847,1.236844648712159e-12
9.289999999999846,1.236933732123147e-12
9.299999999999846,1.237022812594858e-12
9.309999999999846,1.237111890131605e-12
9.319999999999846,1.237200964699033e-12
9.329999999999846,1.237290036293175e-12
9.339999999999845,1.237379104864754e-12
9.349999999999845,1.237468170435246e-12
9.359999999999845,1.237557232962771e-12
9.369999999999845,1.237646292467926e-12
9.379999999999844,1.237735348886681e-12
9.389999999999844,1.237824402225995e-12
9.399999999999844,1.237913452473392e-12
9.409999999999844,1.238002499607394e-12
9.419999999999844,1.23809154360341e-12
9.429999999999843,1.238180584458657e-12
9.439999999999843,1.238269622152602e-12
9.449999999999843,1.238358656680904e-12
9.459999999999843,1.238447687986034e-12
9.469999999999843,1.238536716091361e-12
9.479999999999842,1.238625740966016e-12
9.489999999999842,1.238714762594099e-12
9.499999999999842,1.238803780947826e-12
9.509999999999842,1.238892796052678e-12
9.519999999999841,1.238981807830453e-12
9.529999999999841,1.239070816298256e-12
9.539999999999841,1.23915982144489e-12
9.549999999999841,1.239248823248959e-12
9.559999999999841,1.239337821687613e-12
9.56999999999984,1.239426816740463e-12
9.57999999999984,1.239515808403282e-12
9.58999999999984,1.239604796644354e-12
9.59999999999984,1.239693781460967e-12
9.60999999999984,1.239782762828598e-12
9.619999999999839,1.239871740734365e-12
9.629999999999839,1.239960715168029e-12
9.639999999999839,1.24004968609447e-12
9.649999999999839,1.240138653500904e-12
9.659999999999838,1.240227617399584e-12
9.669999999999838,1.2403165777216e-12
9.679999999999838,1.240405534484417e-12
9.689999999999838,1.240494487669331e-12
9.699999999999838,1.240583437264973e-12
9.709999999999837,1.240672383229506e-12
9.719999999999837,1.240761325557049e-12
9.729999999999837,1.240850264251095e-12
9.739999999999837,1.240939199269973e-12
9.749999999999837,1.24102813061164e-12
9.759999999999836,1.241117058234626e-12
9.769999999999836,1.241205982157302e-12
9.779999999999836,1.241294902344837e-12
9.789999999999836,1.24138381877e-12
9.799999999999836,1.241472731422526e-12
9.809999999999835,1.241561640273897e-12
9.819999999999835,1.241650545353493e-12
9.829999999999835,1.24173944658871e-12
9.839999999999835,1.241828343998454e-12
9.849999999999834,1.241917237547547e-12
9.859999999999834,1.242006127215289e-12
9.869999999999834,1.242095013000983e-12
9.879999999999834,1.242183894887674e-12
9.889999999999834,1.242272772837201e-12
9.899999999999833,1.242361646843869e-12
9.909999999999833,1.242450516886328e-12
9.919999999999833,1.242539382959681e-12
9.929999999999833,1.242628245030051e-12
9.939999999999833,1.242717103099094e-12
9.949999999999832,1.242805957129735e-12
9.959999999999832,1.242894807125869e-12
9.969999999999832,1.242983653040531e-12
9.979999999999832,1.243072494878735e-12
9.989999999999831,1.2431613326249e-12
9.999999999999831,1.243250166252275e-12
10.00999999999983,1.243338995753922e-12
10.01999999999983,1.24342782109589e-12
10.02999999999983,1.243516642270269e-12
10.03999999999983,1.243605459239804e-12
10.04999999999983,1.24369427202632e-12
10.05999999999983,1.243783080575541e-12
10.06999999999983,1.243871884891275e-12
10.07999999999983,1.243960684954468e-12
10.08999999999983,1.244049480739377e-12
10.09999999999983,1.244138272244835e-12
10.10999999999983,1.244227059424923e-12
10.11999999999983,1.24431584227864e-12
10.12999999999983,1.244404620797416e-12
10.13999999999983,1.244493394922475e-12
10.14999999999983,1.244582164699447e-12
10.15999999999983,1.244670930063563e-12
10.16999999999983,1.244759691011525e-12
10.17999999999983,1.244848447508656e-12
10.18999999999983,1.244937199588941e-12
10.19999999999983,1.245025947182258e-12
10.20999999999983,1.245114690279554e-12
10.21999999999983,1.245203428880208e-12
10.22999999999983,1.245292162969736e-12
10.23999999999983,1.245380892490389e-12
10.24999999999983,1.245469617464528e-12
10.25999999999983,1.245558337863237e-12
10.26999999999983,1.245647053660613e-12
10.27999999999983,1.245735764854248e-12
10.28999999999983,1.245824471408127e-12
10.29999999999982,1.245913173316181e-12
10.30999999999982,1.246001870566659e-12
10.31999999999982,1.246090563115826e-12
10.32999999999982,1.246179250972098e-12
10.33999999999982,1.246267934109782e-12
10.34999999999982,1.246356612494047e-12
10.35999999999982,1.246445286130169e-12
10.36999999999982,1.246533954999947e-12
10.37999999999982,1.246622619060433e-12
10.38999999999982,1.246711278315912e-12
10.39999999999982,1.246799932731048e-12
10.40999999999982,1.24688858230683e-12
10.41999999999982,1.246977227011036e-12
10.42999999999982,1.24706586684149e-12
10.43999999999982,1.247154501763035e-12
10.44999999999982,1.247243131761554e-12
10.45999999999982,1.247331756832598e-12
10.46999999999982,1.247420376929645e-12
10.47999999999982,1.24750899206698e-12
10.48999999999982,1.247597602207076e-12
10.49999999999982,1.247686207329669e-12
10.50999999999982,1.247774807427772e-12
10.51999999999982,1.247863402465883e-12
10.52999999999982,1.247951992441052e-12
10.53999999999982,1.248040577332264e-12
10.54999999999982,1.248129157129802e-12
10.55999999999982,1.24821773179184e-12
10.56999999999982,1.248306301324067e-12
10.57999999999982,1.248394865690022e-12
10.58999999999982,1.248483424875101e-12
10.59999999999982,1.248571978866826e-12
10.60999999999982,1.248660527651636e-12
10.61999999999982,1.248749071193434e-12
10.62999999999982,1.248837609495142e-12
10.63999999999982,1.248926142517929e-12
10.64999999999982,1.249014670270947e-12
10.65999999999982,1.249103192688613e-12
10.66999999999982,1.249191709796723e-12
10.67999999999982,1.24928022156262e-12
10.68999999999982,1.249368727957412e-12
10.69999999999982,1.24945722897712e-12
10.70999999999982,1.249545724602511e-12
10.71999999999982,1.249634214807838e-12
10.72999999999982,1.249722699560102e-12
10.73999999999982,1.249811178858502e-12
10.74999999999982,1.249899652711181e-12
10.75999999999982,1.249988121042368e-12
10.76999999999981,1.250076583868935e-12
10.77999999999981,1.250165041175392e-12
10.78999999999981,1.250253492920784e-12
10.79999999999981,1.250341939103332e-12
10.80999999999981,1.250430379703094e-12
10.81999999999981,1.250518814673188e-12
10.82999999999981,1.25060724405872e-12
10.83999999999981,1.250695667766922e-12
10.84999999999981,1.250784085836167e-12
10.85999999999981,1.250872498217614e-12
10.86999999999981,1.250960904898863e-12
10.87999999999981,1.251049305857969e-12
10.88999999999981,1.251137701087793e-12
10.89999999999981,1.251226090559276e-12
10.90999999999981,1.251314474265542e-12
10.91999999999981,1.251402852142715e-12
10.92999999999981,1.251491224244021e-12
10.93999999999981,1.251579590507194e-12
10.94999999999981,1.251667950916463e-12
10.95999999999981,1.251756305450026e-12
10.96999999999981,1.251844654099343e-12
10.97999999999981,1.251932996832771e-12
10.98999999999981,1.252021333651572e-12
10.99999999999981,1.25210966452529e-12
11.00999999999981,1.252197989434458e-12
11.01999999999981,1.252286308352919e-12
11.02999999999981,1.252374621276045e-12
11.03999999999981,1.252462928168345e-12
11.04999999999981,1.252551229027875e-12
11.05999999999981,1.252639523819509e-12
11.06999999999981,1.252727812530693e-12
11.07999999999981,1.252816095156383e-12
11.08999999999981,1.252904371659001e-12
11.09999999999981,1.252992642031481e-12
11.10999999999981,1.253080906241855e-12
11.11999999999981,1.253169164269798e-12
11.12999999999981,1.253257416131145e-12
11.13999999999981,1.253345661750013e-12
11.14999999999981,1.253433901155277e-12
11.15999999999981,1.253522134307842e-12
11.16999999999981,1.253610361182784e-12
11.17999999999981,1.25369858176462e-12
11.18999999999981,1.253786796047532e-12
11.19999999999981,1.253875003993695e-12
11.20999999999981,1.253963205601798e-12
11.21999999999981,1.254051400829034e-12
11.22999999999981,1.25413958966678e-12
11.2399999999998,1.254227772117717e-12
11.2499999999998,1.254315948122541e-12
11.2599999999998,1.254404117697464e-12
11.2699999999998,1.25449228081488e-12
11.2799999999998,1.254580437444462e-12
11.2899999999998,1.254668587555891e-12
11.2999999999998,1.254756731178349e-12
11.3099999999998,1.254844868238587e-12
11.3199999999998,1.25493299874785e-12
11.3299999999998,1.255021122658126e-12
11.3399999999998,1.255109239975517e-12
11.3499999999998,1.255197350675485e-12
11.3599999999998,1.255285454745683e-12
