/I4/D X,/I4/D Y
7.349999999999888,1.342369980351872e-11
7.359999999999888,1.342432912201175e-11
7.369999999999887,1.342495843386819e-11
7.379999999999887,1.342558773905791e-11
7.389999999999887,1.342621703782601e-11
7.399999999999887,1.342684633008294e-11
7.409999999999886,1.342747561570962e-11
7.419999999999886,1.34281048951369e-11
7.429999999999886,1.342873416780912e-11
7.439999999999886,1.34293634338595e-11
7.449999999999886,1.34299926935477e-11
7.459999999999885,1.343062194668121e-11
7.469999999999885,1.343125119344506e-11
7.479999999999885,1.34318804333873e-11
7.489999999999885,1.343250966717254e-11
7.499999999999885,1.343313889429954e-11
7.509999999999884,1.343376811506374e-11
7.519999999999884,1.34343973292027e-11
7.529999999999884,1.343502653685918e-11
7.539999999999884,1.343565573830718e-11
7.549999999999883,1.34362849329354e-11
7.559999999999883,1.343691412125113e-11
7.569999999999883,1.3437543303139e-11
7.579999999999883,1.343817247862576e-11
7.589999999999883,1.343880164741918e-11
7.599999999999882,1.343943081012748e-11
7.609999999999882,1.344005996618643e-11
7.619999999999882,1.344068911579601e-11
7.629999999999882,1.344131825890763e-11
7.639999999999882,1.344194739569194e-11
7.649999999999881,1.344257652606072e-11
7.659999999999881,1.344320564998418e-11
7.669999999999881,1.344383476733853e-11
7.679999999999881,1.344446387859046e-11
7.68999999999988,1.344509298332838e-11
7.69999999999988,1.344572208155443e-11
7.70999999999988,1.344635117347971e-11
7.71999999999988,1.344698025884364e-11
7.72999999999988,1.344760933796371e-11
7.739999999999879,1.344823841084263e-11
7.749999999999879,1.344886747715049e-11
7.759999999999879,1.344949653709492e-11
7.769999999999879,1.345012559061041e-11
7.779999999999879,1.345075463791493e-11
7.789999999999878,1.345138367874677e-11
7.799999999999878,1.345201271334908e-11
7.809999999999878,1.345264174133139e-11
7.819999999999878,1.345327076333525e-11
7.829999999999878,1.345389977852977e-11
7.839999999999877,1.345452878777253e-11
7.849999999999877,1.345515779050979e-11
7.859999999999877,1.345578678690587e-11
7.869999999999877,1.345641577712655e-11
7.879999999999876,1.345704476071554e-11
7.889999999999876,1.345767373853543e-11
7.899999999999876,1.345830270941517e-11
7.909999999999876,1.345893167435582e-11
7.919999999999876,1.3459560632736e-11
7.929999999999875,1.346018958497794e-11
7.939999999999875,1.346081853099083e-11
7.949999999999875,1.34614474706696e-11
7.959999999999875,1.346207640400901e-11
7.969999999999875,1.346270533100512e-11
7.979999999999874,1.346333425179744e-11
7.989999999999874,1.346396316639688e-11
7.999999999999874,1.346459207449601e-11
8.009999999999874,1.346522097636245e-11
8.019999999999873,1.346584987223032e-11
8.029999999999873,1.346647876157407e-11
8.039999999999873,1.346710764474555e-11
8.049999999999873,1.346773652164874e-11
8.059999999999873,1.346836539247879e-11
8.069999999999872,1.346899425684839e-11
8.079999999999872,1.346962311506972e-11
8.089999999999872,1.347025196701834e-11
8.099999999999872,1.347088081281055e-11
8.109999999999872,1.347150965236599e-11
8.119999999999871,1.347213848566224e-11
8.129999999999871,1.34727673126026e-11
8.139999999999871,1.347339613359938e-11
8.149999999999871,1.347402494838721e-11
8.15999999999987,1.34746537567254e-11
8.16999999999987,1.347528255902919e-11
8.17999999999987,1.347591135509235e-11
8.18999999999987,1.347654014493796e-11
8.19999999999987,1.347716892857377e-11
8.209999999999869,1.347779770619079e-11
8.219999999999869,1.347842647754983e-11
8.229999999999869,1.347905524278393e-11
8.239999999999869,1.347968400185997e-11
8.249999999999869,1.348031275462829e-11
8.259999999999868,1.34809415013383e-11
8.269999999999868,1.348157024169944e-11
8.279999999999868,1.348219897622128e-11
8.289999999999868,1.348282770445769e-11
8.299999999999867,1.348345642668147e-11
8.309999999999867,1.348408514260931e-11
8.319999999999867,1.348471385234644e-11
8.329999999999867,1.348534255609992e-11
8.339999999999867,1.34859712536397e-11
8.349999999999866,1.348659994501312e-11
8.359999999999866,1.348722863055799e-11
8.369999999999866,1.348785730960422e-11
8.379999999999866,1.348848598285722e-11
8.389999999999866,1.348911464989198e-11
8.399999999999865,1.348974331095866e-11
8.409999999999865,1.349037196573979e-11
8.419999999999865,1.34910006144729e-11
8.429999999999865,1.349162925707793e-11
8.439999999999864,1.349225789369091e-11
8.449999999999864,1.349288652424074e-11
8.459999999999864,1.349351514868668e-11
8.469999999999864,1.349414376709096e-11
8.479999999999864,1.349477237940994e-11
8.489999999999863,1.349540098552857e-11
8.499999999999863,1.349602958575922e-11
8.509999999999863,1.349665818004691e-11
8.519999999999863,1.349728676820125e-11
8.529999999999863,1.349791535019871e-11
8.539999999999862,1.349854392639483e-11
8.549999999999862,1.34991724963949e-11
8.559999999999862,1.349980106044306e-11
8.569999999999862,1.35004296184116e-11
8.579999999999862,1.350105817021324e-11
8.589999999999861,1.350168671642356e-11
8.599999999999861,1.35023152561746e-11
8.609999999999861,1.350294379010792e-11
8.619999999999861,1.350357231807511e-11
8.62999999999986,1.350420084003602e-11
8.63999999999986,1.350482935593316e-11
8.64999999999986,1.350545786594231e-11
8.65999999999986,1.3506086369963e-11
8.66999999999986,1.350671486793574e-11
8.679999999999859,1.350734335983719e-11
8.689999999999859,1.350797184601505e-11
8.699999999999859,1.35086003262133e-11
8.709999999999859,1.350922880029993e-11
8.719999999999859,1.350985726844412e-11
8.729999999999858,1.351048573075352e-11
8.739999999999858,1.35111141869775e-11
8.749999999999858,1.351174263742884e-11
8.759999999999858,1.351237108177305e-11
8.769999999999857,1.351299952026299e-11
8.779999999999857,1.351362795280159e-11
8.789999999999857,1.351425637936418e-11
8.799999999999857,1.351488480014616e-11
8.809999999999857,1.351551321479662e-11
8.819999999999856,1.351614162376306e-11
8.829999999999856,1.351677002673123e-11
8.839999999999856,1.351739842387675e-11
8.849999999999856,1.351802681510435e-11
8.859999999999856,1.351865520040739e-11
8.869999999999855,1.351928357968811e-11
8.879999999999855,1.351991195328396e-11
8.889999999999855,1.352054032078837e-11
8.899999999999855,1.352116868263286e-11
8.909999999999854,1.352179703848956e-11
8.919999999999854,1.352242538851204e-11
8.929999999999854,1.352305373270818e-11
8.939999999999854,1.352368207113117e-11
8.949999999999854,1.352431040334261e-11
8.959999999999853,1.352493873014805e-11
8.969999999999853,1.352556705081121e-11
8.979999999999853,1.352619536581548e-11
8.989999999999853,1.352682367496002e-11
8.999999999999853,1.352745197811439e-11
9.009999999999852,1.352808027566857e-11
9.019999999999852,1.352870856729817e-11
9.029999999999852,1.352933685306053e-11
9.039999999999852,1.352996513305918e-11
9.049999999999851,1.353059340716894e-11
9.059999999999851,1.35312216755941e-11
9.069999999999851,1.353184993832359e-11
9.079999999999851,1.353247819483435e-11
9.089999999999851,1.353310644598441e-11
9.09999999999985,1.353373469114746e-11
9.10999999999985,1.353436293048737e-11
9.11999999999985,1.353499116410247e-11
9.12999999999985,1.353561939207531e-11
9.13999999999985,1.353624761416441e-11
9.149999999999849,1.353687583055681e-11
9.159999999999849,1.353750404129482e-11
9.169999999999849,1.353813224598083e-11
9.179999999999849,1.353876044515862e-11
9.189999999999849,1.353938863843087e-11
9.199999999999848,1.354001682601374e-11
9.209999999999848,1.354064500779592e-11
9.219999999999848,1.35412731841466e-11
9.229999999999848,1.35419013545537e-11
9.239999999999847,1.35425295193237e-11
9.249999999999847,1.354315767827553e-11
9.259999999999847,1.354378583144252e-11
9.269999999999847,1.354441397889619e-11
9.279999999999847,1.35450421208557e-11
9.289999999999846,1.354567025700924e-11
9.299999999999846,1.354629838735666e-11
9.309999999999846,1.354692651217612e-11
9.319999999999846,1.354755463124225e-11
9.329999999999846,1.354818274474632e-11
9.339999999999845,1.354881085237244e-11
9.349999999999845,1.354943895444529e-11
9.359999999999845,1.355006705072556e-11
9.369999999999845,1.355069514152444e-11
9.379999999999844,1.355132322657182e-11
9.389999999999844,1.355195130592615e-11
9.399999999999844,1.355257937970215e-11
9.409999999999844,1.355320744778914e-11
9.419999999999844,1.355383551018834e-11
9.429999999999843,1.355446356703101e-11
9.439999999999843,1.355509161826833e-11
9.449999999999843,1.355571966402008e-11
9.459999999999843,1.355634770385466e-11
9.469999999999843,1.355697573821569e-11
9.479999999999842,1.355760376686747e-11
9.489999999999842,1.35582317899953e-11
9.499999999999842,1.355885980735348e-11
9.509999999999842,1.355948781950368e-11
9.519999999999841,1.35601158256689e-11
9.529999999999841,1.356074382631824e-11
9.539999999999841,1.356137182141106e-11
9.549999999999841,1.356199981103192e-11
9.559999999999841,1.356262779509632e-11
9.56999999999984,1.356325577342473e-11
9.57999999999984,1.356388374624988e-11
9.58999999999984,1.356451171344916e-11
9.59999999999984,1.356513967515932e-11
9.60999999999984,1.356576763125493e-11
9.619999999999839,1.356639558186772e-11
9.629999999999839,1.356702352698616e-11
9.639999999999839,1.356765146650019e-11
9.649999999999839,1.356827940037181e-11
9.659999999999838,1.356890732903437e-11
9.669999999999838,1.356953525184239e-11
9.679999999999838,1.357016316913736e-11
9.689999999999838,1.357079108100935e-11
9.699999999999838,1.357141898743832e-11
9.709999999999837,1.357204688825847e-11
9.719999999999837,1.357267478347978e-11
9.729999999999837,1.357330267339603e-11
9.739999999999837,1.35739305577235e-11
9.749999999999837,1.357455843671506e-11
9.759999999999836,1.35751863099231e-11
9.769999999999836,1.357581417787675e-11
9.779999999999836,1.357644204043652e-11
9.789999999999836,1.357706989729768e-11
9.799999999999836,1.357769774875648e-11
9.809999999999835,1.357832559458703e-11
9.819999999999835,1.357895343526532e-11
9.829999999999835,1.357958127033123e-11
9.839999999999835,1.3580209100009e-11
9.849999999999834,1.358083692423454e-11
9.859999999999834,1.358146474289245e-11
9.869999999999834,1.358209255627386e-11
9.879999999999834,1.358272036420611e-11
9.889999999999834,1.358334816673194e-11
9.899999999999833,1.35839759636861e-11
9.909999999999833,1.358460375527998e-11
9.919999999999833,1.358523154152447e-11
9.929999999999833,1.358585932220566e-11
9.939999999999833,1.358648709766996e-11
9.949999999999832,1.35871148676236e-11
9.959999999999832,1.358774263227087e-11
9.969999999999832,1.358837039140232e-11
9.979999999999832,1.358899814518209e-11
9.989999999999831,1.358962589368267e-11
9.999999999999831,1.359025363672225e-11
10.00999999999983,1.359088137452359e-11
10.01999999999983,1.359150910687189e-11
10.02999999999983,1.359213683383084e-11
10.03999999999983,1.359276455530556e-11
10.04999999999983,1.359339227161979e-11
10.05999999999983,1.359401998245377e-11
10.06999999999983,1.359464768798615e-11
10.07999999999983,1.359527538825826e-11
10.08999999999983,1.359590308309623e-11
10.09999999999983,1.35965307727558e-11
10.10999999999983,1.359715845695674e-11
10.11999999999983,1.35977861358846e-11
10.12999999999983,1.359841380951695e-11
10.13999999999983,1.359904147756336e-11
10.14999999999983,1.359966914066215e-11
10.15999999999983,1.360029679833172e-11
10.16999999999983,1.360092445063104e-11
10.17999999999983,1.360155209757474e-11
10.18999999999983,1.360217973952688e-11
10.19999999999983,1.360280737597016e-11
10.20999999999983,1.360343500715967e-11
10.21999999999983,1.360406263307423e-11
10.22999999999983,1.360469025393748e-11
10.23999999999983,1.360531786917821e-11
10.24999999999983,1.360594547929874e-11
10.25999999999983,1.360657308421702e-11
10.26999999999983,1.360720068380257e-11
10.27999999999983,1.360782827822044e-11
10.28999999999983,1.360845586730475e-11
10.29999999999982,1.360908345124995e-11
10.30999999999982,1.360971102997168e-11
10.31999999999982,1.361033860336333e-11
10.32999999999982,1.361096617159827e-11
10.33999999999982,1.361159373465015e-11
10.34999999999982,1.361222129238649e-11
10.35999999999982,1.361284884496071e-11
10.36999999999982,1.361347639240347e-11
10.37999999999982,1.361410393446874e-11
10.38999999999982,1.361473147146006e-11
10.39999999999982,1.361535900309628e-11
10.40999999999982,1.361598652970519e-11
10.41999999999982,1.361661405112483e-11
10.42999999999982,1.361724156732887e-11
10.43999999999982,1.361786907839793e-11
10.44999999999982,1.361849658422788e-11
10.45999999999982,1.361912408499407e-11
10.46999999999982,1.361975158046141e-11
10.47999999999982,1.362037907092156e-11
10.48999999999982,1.36210065562036e-11
10.49999999999982,1.362163403631378e-11
10.50999999999982,1.362226151126696e-11
10.51999999999982,1.362288898102006e-11
10.52999999999982,1.362351644566937e-11
10.53999999999982,1.362414390518499e-11
10.54999999999982,1.362477135973736e-11
10.55999999999982,1.362539880909572e-11
10.56999999999982,1.362602625331969e-11
10.57999999999982,1.362665369239462e-11
10.58999999999982,1.362728112636416e-11
10.59999999999982,1.362790855523172e-11
10.60999999999982,1.362853597904307e-11
10.61999999999982,1.362916339770347e-11
10.62999999999982,1.362979081147154e-11
10.63999999999982,1.363041821989301e-11
10.64999999999982,1.363104562352615e-11
10.65999999999982,1.363167302184184e-11
10.66999999999982,1.363230041513253e-11
10.67999999999982,1.363292780352668e-11
10.68999999999982,1.363355518661774e-11
10.69999999999982,1.363418256479868e-11
10.70999999999982,1.363480993803865e-11
10.71999999999982,1.363543730616407e-11
10.72999999999982,1.363606466905006e-11
10.73999999999982,1.363669202703605e-11
10.74999999999982,1.363731938018731e-11
10.75999999999982,1.363794672799361e-11
10.76999999999981,1.36385740708922e-11
10.77999999999981,1.363920140884868e-11
10.78999999999981,1.363982874179278e-11
10.79999999999981,1.364045606962941e-11
10.80999999999981,1.364108339259347e-11
10.81999999999981,1.364171071028696e-11
10.82999999999981,1.364233802340092e-11
10.83999999999981,1.364296533120528e-11
10.84999999999981,1.36435926341847e-11
10.85999999999981,1.364421993218835e-11
10.86999999999981,1.364484722514135e-11
10.87999999999981,1.364547451312973e-11
10.88999999999981,1.364610179622215e-11
10.89999999999981,1.364672907426794e-11
10.90999999999981,1.364735634753514e-11
10.91999999999981,1.364798361554869e-11
10.92999999999981,1.36486108788541e-11
10.93999999999981,1.364923813728626e-11
10.94999999999981,1.364986539061587e-11
10.95999999999981,1.36504926390088e-11
10.96999999999981,1.365111988258872e-11
10.97999999999981,1.365174712106532e-11
10.98999999999981,1.365237435481853e-11
10.99999999999981,1.365300158364132e-11
11.00999999999981,1.365362880747221e-11
11.01999999999981,1.365425602639878e-11
11.02999999999981,1.365488324052292e-11
11.03999999999981,1.365551044964351e-11
11.04999999999981,1.365613765391499e-11
11.05999999999981,1.365676485319279e-11
11.06999999999981,1.365739204769603e-11
11.07999999999981,1.365801923739154e-11
11.08999999999981,1.365864642217046e-11
11.09999999999981,1.365927360212001e-11
11.10999999999981,1.365990077717041e-11
11.11999999999981,1.366052794724996e-11
11.12999999999981,1.366115511276228e-11
11.13999999999981,1.36617822731889e-11
11.14999999999981,1.366240942886954e-11
11.15999999999981,1.366303657975357e-11
11.16999999999981,1.366366372573096e-11
11.17999999999981,1.366429086681027e-11
11.18999999999981,1.36649180032171e-11
11.19999999999981,1.366554513466694e-11
11.20999999999981,1.366617226151854e-11
11.21999999999981,1.366679938332012e-11
11.22999999999981,1.366742650032617e-11
11.2399999999998,1.366805361272526e-11
11.2499999999998,1.366868072004792e-11
11.2599999999998,1.366930782279485e-11
11.2699999999998,1.366993492078099e-11
11.2799999999998,1.367056201402736e-11
11.2899999999998,1.367118910218928e-11
11.2999999999998,1.367181618602788e-11
11.3099999999998,1.367244326488757e-11
11.3199999999998,1.367307033906188e-11
11.3299999999998,1.367369740824791e-11
11.3399999999998,1.367432447274975e-11
11.3499999999998,1.367495153258012e-11
11.3599999999998,1.367557858768887e-11
